instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.629,,,,,,,,,0.629,1,0,3,3,38,1,stimuli/blank.png,human,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.562,,,,,,,,,0.562,1,0,4,4,24,1,stimuli/blank.png,jene,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.55,,,,,,,,,0.55,1,0,5,5,16,1,stimuli/blank.png,begabt,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,0,0.412,,,,,,,,,0.412,0,0,6,6,35,1,stimuli/blank.png,träge,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.697,,,,,,,,,0.697,1,0,7,7,28,1,stimuli/blank.png,eure,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.512,,,,,,,,,0.512,1,0,8,8,32,1,stimuli/blank.png,fröhlich,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.528,,,,,,,,,0.528,1,0,9,9,23,1,stimuli/blank.png,mir,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.45,,,,,,,,,0.45,1,0,10,10,31,1,stimuli/blank.png,brutal,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.662,,,,,,,,,0.662,1,0,11,11,19,1,stimuli/blank.png,lustlos,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.529,,,,,,,,,0.529,1,0,12,12,15,1,stimuli/blank.png,träge,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.778,,,,,,,,,0.778,1,0,13,13,22,1,stimuli/blank.png,ihr,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.584,,,,,,,,,0.584,1,0,14,14,4,1,stimuli/blank.png,jene,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,a,1,0.538,,,,,,,,,0.538,1,0,15,15,30,1,stimuli/blank.png,aktiv,a,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.612,,,,,,,,,0.612,1,0,16,16,33,1,stimuli/blank.png,verlogen,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
,,,,,,l,1,0.518,,,,,,,,,0.518,1,0,17,17,13,1,stimuli/blank.png,verlogen,l,AN10JR,2023-08-15_00h46.49.946,openIAT,2023.1.3,MacIntel,62.5,
