instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,1.425,,,,,,,,,1.425,1,0,23,23,36,1,stimuli/blank.png,begabt,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.578,,,,,,,,,0.578,1,0,24,24,8,1,stimuli/blank.png,eure,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.709,,,,,,,,,0.709,1,0,25,25,13,1,stimuli/blank.png,verlogen,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.597,,,,,,,,,0.597,1,0,26,26,5,1,stimuli/blank.png,meine,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.651,,,,,,,,,0.651,1,0,27,27,31,1,stimuli/blank.png,brutal,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,1.216,,,,,,,,,1.216,0,0,28,28,17,1,stimuli/blank.png,eitel,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,2.144,,,,,,,,,2.144,1,0,29,29,16,1,stimuli/blank.png,begabt,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.845,,,,,,,,,0.845,1,0,30,30,34,1,stimuli/blank.png,gerecht,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,1.712,,,,,,,,,1.712,0,0,31,31,22,1,stimuli/blank.png,ihr,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.793,,,,,,,,,0.793,1,0,32,32,29,1,stimuli/blank.png,selbst,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.834,,,,,,,,,0.834,1,0,33,33,10,1,stimuli/blank.png,aktiv,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.915,,,,,,,,,0.915,1,0,34,34,28,1,stimuli/blank.png,eure,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.627,,,,,,,,,0.627,1,0,35,35,1,1,stimuli/blank.png,ich,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.539,,,,,,,,,1.539,1,0,36,36,14,1,stimuli/blank.png,gerecht,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.145,,,,,,,,,1.145,1,0,37,37,37,1,stimuli/blank.png,eitel,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.613,,,,,,,,,0.613,1,0,38,38,21,1,stimuli/blank.png,ich,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,0.784,,,,,,,,,0.784,1,0,39,39,27,1,stimuli/blank.png,eigene,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.453,,,,,,,,,1.453,1,0,0,0,4,1,stimuli/blank.png,jene,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,0,2.362,,,,,,,,,2.362,0,0,1,1,3,1,stimuli/blank.png,mir,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.313,,,,,,,,,1.313,1,0,2,2,10,1,stimuli/blank.png,andere,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.393,,,,,,,,,1.393,1,0,3,3,14,1,stimuli/blank.png,jene,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,a,1,1.143,,,,,,,,,1.143,1,0,4,4,16,1,stimuli/blank.png,euch,a,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.659,,,,,,,,,0.659,1,0,5,5,1,1,stimuli/blank.png,ich,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,1.54,,,,,,,,,1.54,1,0,6,6,5,1,stimuli/blank.png,meine,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
,,,,,,l,1,0.676,,,,,,,,,0.676,1,0,7,7,9,1,stimuli/blank.png,selbst,l,MR03TO,2023-08-05_00h30.37.134,openIAT,2023.1.3,MacIntel,58.82352941,
