instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.752,,,,,,,,,0.752,1,0,32,32,25,1,stimuli/blank.png,meine,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.659,,,,,,,,,0.659,1,0,33,33,20,1,stimuli/blank.png,andere,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.951,,,,,,,,,0.951,1,0,34,34,14,1,stimuli/blank.png,gerecht,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.66,,,,,,,,,0.66,1,0,35,35,36,1,stimuli/blank.png,begabt,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.741,,,,,,,,,0.741,1,0,36,36,28,1,stimuli/blank.png,eure,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.835,,,,,,,,,0.835,1,0,37,37,18,1,stimuli/blank.png,human,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.245,,,,,,,,,1.245,1,0,38,38,5,1,stimuli/blank.png,meine,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,0.678,,,,,,,,,0.678,1,0,39,39,34,1,stimuli/blank.png,gerecht,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,a,1,1.808,,,,,,,,,1.808,1,0,0,0,10,1,stimuli/blank.png,andere,a,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
,,,,,,l,1,0.861,,,,,,,,,0.861,1,0,1,1,13,1,stimuli/blank.png,mir,l,AN09RO,2023-08-01_22h08.10.213,openIAT,2023.1.3,Win32,59.95203837,
