instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.5507,,,,,,,,,0.5507,1,0,4,4,21,1,stimuli/blank.png,ich,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.5404,,,,,,,,,0.5404,1,0,5,5,0,1,stimuli/blank.png,andere,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.5509,,,,,,,,,0.5509,1,0,6,6,32,1,stimuli/blank.png,fröhlich,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.5174,,,,,,,,,0.5174,1,0,7,7,34,1,stimuli/blank.png,gerecht,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.4861,,,,,,,,,0.4861,1,0,8,8,11,1,stimuli/blank.png,brutal,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.5665,,,,,,,,,0.5665,1,0,9,9,1,1,stimuli/blank.png,ich,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.7504,,,,,,,,,0.7504,1,0,10,10,23,1,stimuli/blank.png,mir,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.5674,,,,,,,,,0.5674,1,0,11,11,15,1,stimuli/blank.png,träge,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.7098,,,,,,,,,0.7098,1,0,12,12,37,1,stimuli/blank.png,eitel,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.6588,,,,,,,,,0.6588,1,0,13,13,24,1,stimuli/blank.png,jene,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.568,,,,,,,,,0.568,1,0,14,14,13,1,stimuli/blank.png,verlogen,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.5356,,,,,,,,,0.5356,1,0,15,15,12,1,stimuli/blank.png,fröhlich,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.6252,,,,,,,,,0.6252,1,0,16,16,38,1,stimuli/blank.png,human,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.8354,,,,,,,,,0.8354,1,0,17,17,5,1,stimuli/blank.png,meine,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.6171,,,,,,,,,0.6171,1,0,18,18,33,1,stimuli/blank.png,verlogen,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.8014,,,,,,,,,0.8014,1,0,19,19,2,1,stimuli/blank.png,ihr,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.6009,,,,,,,,,0.6009,1,0,20,20,4,1,stimuli/blank.png,jene,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.5851,,,,,,,,,0.5851,1,0,21,21,27,1,stimuli/blank.png,eigene,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.6334,,,,,,,,,0.6334,1,0,22,22,18,1,stimuli/blank.png,human,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.6332,,,,,,,,,0.6332,1,0,23,23,39,1,stimuli/blank.png,lustlos,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.9199,,,,,,,,,0.9199,1,0,24,24,17,1,stimuli/blank.png,eitel,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.6024,,,,,,,,,0.6024,1,0,25,25,10,1,stimuli/blank.png,aktiv,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.6173,,,,,,,,,0.6173,1,0,26,26,3,1,stimuli/blank.png,mir,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.6679,,,,,,,,,0.6679,1,0,27,27,14,1,stimuli/blank.png,gerecht,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.614,,,,,,,,,0.614,1,0,28,28,19,1,stimuli/blank.png,lustlos,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,a,1,0.6232,,,,,,,,,0.6232,1,0,29,29,16,1,stimuli/blank.png,begabt,a,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.651,,,,,,,,,0.651,1,0,30,30,26,1,stimuli/blank.png,euch,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
,,,,,,l,1,0.7012,,,,,,,,,0.7012,1,0,31,31,8,1,stimuli/blank.png,eure,l,DR10AD,2023-08-15_12h37.49.069,openIAT,2023.1.3,Win32,58.71645822,
