instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.571,,,,,,,,,0.571,1,0,30,30,3,1,stimuli/blank.png,mir,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1.066,,,,,,,,,1.066,1,0,31,31,9,1,stimuli/blank.png,selbst,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,0.447,,,,,,,,,0.447,0,0,32,32,30,1,stimuli/blank.png,aktiv,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.822,,,,,,,,,0.822,1,0,33,33,11,1,stimuli/blank.png,brutal,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.616,,,,,,,,,0.616,1,0,34,34,8,1,stimuli/blank.png,eure,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.833,,,,,,,,,0.833,1,0,35,35,15,1,stimuli/blank.png,träge,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.648,,,,,,,,,0.648,1,0,36,36,12,1,stimuli/blank.png,fröhlich,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.616,,,,,,,,,0.616,1,0,37,37,1,1,stimuli/blank.png,ich,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.365,,,,,,,,,0.365,0,0,38,38,31,1,stimuli/blank.png,brutal,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.733,,,,,,,,,0.733,1,0,39,39,4,1,stimuli/blank.png,jene,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,1.026,,,,,,,,,1.026,0,0,0,0,2,1,stimuli/blank.png,ihr,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,2.501,,,,,,,,,2.501,1,0,1,1,16,1,stimuli/blank.png,euch,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.902,,,,,,,,,0.902,1,0,2,2,18,1,stimuli/blank.png,eure,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.733,,,,,,,,,0.733,1,0,3,3,14,1,stimuli/blank.png,jene,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.42,,,,,,,,,0.42,1,0,4,4,5,1,stimuli/blank.png,meine,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.633,,,,,,,,,0.633,1,0,5,5,11,1,stimuli/blank.png,ich,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.552,,,,,,,,,0.552,1,0,6,6,1,1,stimuli/blank.png,ich,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.766,,,,,,,,,0.766,1,0,7,7,12,1,stimuli/blank.png,ihr,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.571,,,,,,,,,0.571,1,0,8,8,6,1,stimuli/blank.png,euch,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.617,,,,,,,,,0.617,0,0,9,9,17,1,stimuli/blank.png,eigene,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.848,,,,,,,,,0.848,1,0,10,10,4,1,stimuli/blank.png,jene,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.639,,,,,,,,,0.639,1,0,11,11,9,1,stimuli/blank.png,selbst,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.6,,,,,,,,,0.6,1,0,12,12,3,1,stimuli/blank.png,mir,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.715,,,,,,,,,0.715,1,0,13,13,10,1,stimuli/blank.png,andere,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.672,,,,,,,,,0.672,1,0,14,14,19,1,stimuli/blank.png,selbst,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.714,,,,,,,,,0.714,1,0,15,15,0,1,stimuli/blank.png,andere,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.684,,,,,,,,,0.684,1,0,16,16,13,1,stimuli/blank.png,mir,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,1.599,,,,,,,,,1.599,1,0,17,17,7,1,stimuli/blank.png,eigene,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,0.689,,,,,,,,,0.689,1,0,18,18,15,1,stimuli/blank.png,meine,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.694,,,,,,,,,0.694,1,0,19,19,8,1,stimuli/blank.png,eure,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,0,3.072,,,,,,,,,3.072,0,0,0,0,18,1,stimuli/blank.png,human,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,1,,,,,,,,,1,1,0,1,1,8,1,stimuli/blank.png,eure,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.522,,,,,,,,,0.522,1,0,2,2,6,1,stimuli/blank.png,euch,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.964,,,,,,,,,0.964,1,0,3,3,0,1,stimuli/blank.png,andere,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,0,0.667,,,,,,,,,0.667,0,0,4,4,11,1,stimuli/blank.png,brutal,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,l,1,3.388,,,,,,,,,3.388,1,0,5,5,19,1,stimuli/blank.png,lustlos,l,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,2.202,,,,,,,,,2.202,1,0,6,6,14,1,stimuli/blank.png,gerecht,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.933,,,,,,,,,0.933,1,0,7,7,2,1,stimuli/blank.png,ihr,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
,,,,,,a,1,0.792,,,,,,,,,0.792,1,0,8,8,4,1,stimuli/blank.png,jene,a,OG01SR,2023-08-06_21h41.17.697,openIAT,2023.1.3,Win32,60.0240096,
