instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,participant,date,expName,psychopyVersion,OS,frameRate,return_tic
,,,,,,a,1,0.6025,,,,,,,,,0.6025,1,0,16,16,9,1,stimuli/blank.png,selbst,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5318,,,,,,,,,0.5318,1,0,17,17,10,1,stimuli/blank.png,aktiv,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5179,,,,,,,,,0.5179,1,0,18,18,19,1,stimuli/blank.png,lustlos,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5846,,,,,,,,,0.5846,1,0,19,19,2,1,stimuli/blank.png,ihr,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.7244,,,,,,,,,0.7244,1,0,20,20,37,1,stimuli/blank.png,eitel,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.6843,,,,,,,,,0.6843,1,0,21,21,36,1,stimuli/blank.png,begabt,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.4679,,,,,,,,,0.4679,1,0,22,22,32,1,stimuli/blank.png,fröhlich,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5011,,,,,,,,,0.5011,1,0,23,23,24,1,stimuli/blank.png,jene,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5674,,,,,,,,,0.5674,1,0,24,24,29,1,stimuli/blank.png,selbst,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.6008,,,,,,,,,0.6008,1,0,25,25,16,1,stimuli/blank.png,begabt,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5591,,,,,,,,,0.5591,1,0,26,26,15,1,stimuli/blank.png,träge,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.4678,,,,,,,,,0.4678,1,0,27,27,11,1,stimuli/blank.png,brutal,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.518,,,,,,,,,0.518,1,0,28,28,5,1,stimuli/blank.png,meine,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5841,,,,,,,,,0.5841,1,0,29,29,8,1,stimuli/blank.png,eure,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5678,,,,,,,,,0.5678,1,0,30,30,4,1,stimuli/blank.png,jene,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5171,,,,,,,,,0.5171,1,0,31,31,1,1,stimuli/blank.png,ich,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5178,,,,,,,,,0.5178,1,0,32,32,6,1,stimuli/blank.png,euch,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,1.101,,,,,,,,,1.101,1,0,33,33,26,1,stimuli/blank.png,euch,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.6092,,,,,,,,,0.6092,1,0,34,34,38,1,stimuli/blank.png,human,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,0,0.8009,,,,,,,,,0.8009,0,0,35,35,7,1,stimuli/blank.png,eigene,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.651,,,,,,,,,0.651,1,0,36,36,14,1,stimuli/blank.png,gerecht,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.5679,,,,,,,,,0.5679,1,0,37,37,30,1,stimuli/blank.png,aktiv,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.853,,,,,,,,,0.853,1,0,38,38,0,1,stimuli/blank.png,andere,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,0.5346,,,,,,,,,0.5346,1,0,39,39,33,1,stimuli/blank.png,verlogen,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,l,1,1.2232,,,,,,,,,1.2232,1,0,0,0,5,1,stimuli/blank.png,meine,l,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
,,,,,,a,1,0.4474,,,,,,,,,0.4474,1,0,1,1,8,1,stimuli/blank.png,eure,a,KR09AE,2023-08-10_20h32.45.828,openIAT,2023.1.3,Win32,60.13590715,
